0.04	0.23	0.21	0.0314	-0.1187	-0.9872	368736710
-0.40	-0.12	0.13	0.0311	-0.1184	-0.9863	368736730
-0.37	0.44	0.21	0.0305	-0.1184	-0.9848	368736750
0.13	0.35	0.12	0.0308	-0.1187	-0.9845	368736770
-0.17	-0.29	0.06	0.0311	-0.1181	-0.9848	368736790
-0.33	-0.19	0.29	0.0311	-0.1181	-0.9845	368736810
-0.21	0.71	0.15	0.0302	-0.1175	-0.9836	368736830
-0.06	0.37	0.23	0.0305	-0.1169	-0.9827	368736850
-0.40	0.31	0.02	0.0323	-0.1160	-0.9827	368736870
-0.06	0.65	0.35	0.0348	-0.1157	-0.9836	368736890
0.06	-0.27	0.10	0.0357	-0.1157	-0.9848	368736910
-0.33	0.38	0.10	0.0345	-0.1154	-0.9842	368736930
-0.12	0.69	0.17	0.0320	-0.1151	-0.9842	368736950
-0.02	-0.19	0.13	0.0302	-0.1160	-0.9845	368736970
-0.29	-0.44	0.17	0.0296	-0.1151	-0.9842	368736990
-0.10	0.00	0.27	0.0302	-0.1141	-0.9839	368737010
0.12	0.33	0.08	0.0299	-0.1129	-0.9827	368737030
-0.15	0.08	0.21	0.0299	-0.1126	-0.9805	368737050
0.04	0.88	0.08	0.0296	-0.1132	-0.9802	368737070
0.10	-0.37	0.15	0.0290	-0.1135	-0.9802	368737090
-0.35	0.21	0.15	0.0296	-0.1132	-0.9796	368737110
0.02	0.87	0.04	0.0308	-0.1135	-0.9799	368737130
0.10	0.71	0.12	0.0317	-0.1144	-0.9811	368737150
0.21	-0.40	0.21	0.0330	-0.1151	-0.9818	368737170
-0.12	-0.13	0.12	0.0323	-0.1144	-0.9824	368737190
0.29	0.15	0.35	0.0308	-0.1144	-0.9827	368737210
0.04	0.06	0.06	0.0305	-0.1169	-0.9827	368737230
-0.27	0.73	0.15	0.0308	-0.1190	-0.9827	368737250
0.17	0.08	0.17	0.0314	-0.1190	-0.9827	368737270
0.06	0.00	0.25	0.0323	-0.1178	-0.9827	368737290
-0.21	0.48	-0.04	0.0320	-0.1163	-0.9830	368737310
0.27	0.90	0.04	0.0302	-0.1147	-0.9827	368737330
0.17	0.23	0.19	0.0290	-0.1138	-0.9814	368737350
-0.21	0.33	0.04	0.0296	-0.1138	-0.9796	368737370
0.23	0.23	0.21	0.0308	-0.1138	-0.9799	368737390
0.21	-0.31	0.10	0.0333	-0.1129	-0.9802	368737410
0.13	0.37	0.12	0.0351	-0.1117	-0.9818	368737430
0.02	0.48	0.21	0.0372	-0.1108	-0.9833	368737450
0.50	0.19	-0.08	0.0391	-0.1108	-0.9842	368737470
-0.10	-0.08	0.02	0.0385	-0.1117	-0.9851	368737490
0.13	0.50	0.08	0.0372	-0.1123	-0.9860	368737510
0.44	0.81	0.02	0.0363	-0.1132	-0.9863	368737530
0.00	0.23	0.13	0.0354	-0.1138	-0.9857	368737550
0.21	0.35	0.12	0.0345	-0.1154	-0.9845	368737570
0.60	0.46	0.10	0.0345	-0.1172	-0.9842	368737590
0.10	-0.19	0.13	0.0339	-0.1172	-0.9845	368737610
0.13	0.48	-0.06	0.0342	-0.1163	-0.9848	368737630
0.50	0.10	0.17	0.0339	-0.1151	-0.9851	368737650
0.15	-0.31	0.02	0.0342	-0.1147	-0.9857	368737670
0.21	0.25	-0.04	0.0354	-0.1144	-0.9875	368737690
0.44	0.77	0.21	0.0366	-0.1141	-0.9894	368737710
0.15	0.31	0.00	0.0360	-0.1147	-0.9894	368737730
0.08	0.17	0.15	0.0336	-0.1151	-0.9882	368737750
0.56	0.37	0.00	0.0320	-0.1151	-0.9882	368737770
0.31	0.02	0.08	0.0323	-0.1151	-0.9891	368737790
0.15	0.60	0.15	0.0336	-0.1151	-0.9903	368737810
0.40	0.35	0.04	0.0345	-0.1154	-0.9915	368737830
0.52	-0.13	0.10	0.0348	-0.1154	-0.9918	368737850
0.23	-0.37	0.08	0.0342	-0.1157	-0.9912	368737870
0.21	0.38	0.00	0.0330	-0.1154	-0.9897	368737890
0.44	0.08	0.15	0.0323	-0.1151	-0.9891	368737910
0.27	0.10	-0.02	0.0330	-0.1157	-0.9894	368737930
0.25	0.81	0.06	0.0336	-0.1169	-0.9909	368737950
0.65	-0.12	0.06	0.0336	-0.1187	-0.9921	368737970
0.15	0.12	0.04	0.0342	-0.1212	-0.9924	368737990
0.29	0.87	0.13	0.0342	-0.1230	-0.9937	368738010
0.46	0.17	0.00	0.0345	-0.1233	-0.9946	368738030
0.44	-1.10	0.08	0.0348	-0.1224	-0.9952	368738050
0.25	0.54	-0.06	0.0342	-0.1212	-0.9961	368738070
0.71	0.27	0.15	0.0342	-0.1199	-0.9958	368738090
0.23	-0.33	0.13	0.0339	-0.1202	-0.9964	368738110
0.37	0.65	0.00	0.0345	-0.1212	-0.9970	368738130
0.54	0.23	0.10	0.0354	-0.1221	-0.9979	368738150
0.44	-0.17	0.06	0.0363	-0.1221	-0.9979	368738170
0.12	0.92	-0.06	0.0366	-0.1218	-0.9995	368738190
0.60	0.94	0.00	0.0357	-0.1215	-10.004	368738210
0.62	-0.88	0.08	0.0354	-0.1218	-10.004	368738230
0.10	0.37	0.08	0.0354	-0.1221	-10.001	368738250
0.81	0.06	0.08	0.0351	-0.1221	-10.001	368738270
0.48	-0.13	0.25	0.0345	-0.1224	-0.9995	368738290
0.25	0.19	-0.06	0.0333	-0.1239	-0.9998	368738310
0.56	0.60	0.00	0.0333	-0.1257	-10.004	368738330
0.63	-0.58	0.27	0.0333	-0.1270	-10.001	368738350
0.15	0.40	-0.17	0.0333	-0.1279	-10.001	368738370
0.40	1.06	-0.10	0.0342	-0.1282	-10.004	368738390
0.62	-0.12	0.10	0.0363	-0.1279	-10.007	368738410
0.19	0.31	0.08	0.0378	-0.1282	-10.010	368738430
0.40	0.38	-0.10	0.0381	-0.1282	-10.016	368738450
0.58	-0.17	0.37	0.0381	-0.1270	-10.028	368738470
0.27	-0.10	-0.06	0.0381	-0.1254	-10.046	368738490
0.46	0.75	0.12	0.0375	-0.1257	-10.056	368738510
0.79	-0.58	0.21	0.0369	-0.1276	-10.046	368738530
0.25	0.08	-0.02	0.0369	-0.1294	-10.043	368738550
0.44	0.25	0.12	0.0369	-0.1300	-10.043	368738570
0.79	0.63	0.08	0.0372	-0.1294	-10.049	368738590
0.27	0.40	0.00	0.0372	-0.1294	-10.046	368738610
0.27	0.56	0.00	0.0372	-0.1294	-10.049	368738630
0.65	0.08	0.12	0.0388	-0.1285	-10.049	368738650
0.40	0.00	0.06	0.0397	-0.1285	-10.040	368738670
0.17	0.54	0.00	0.0397	-0.1294	-10.028	368738690
0.75	-0.04	0.13	0.0388	-0.1306	-10.031	368738710
0.44	-0.17	0.06	0.0372	-0.1309	-10.043	368738730
0.19	-0.65	0.23	0.0351	-0.1312	-10.062	368738750
0.71	0.29	0.13	0.0342	-0.1315	-10.071	368738770
0.40	0.65	0.00	0.0342	-0.1318	-10.071	368738790
0.17	0.19	0.08	0.0354	-0.1331	-10.071	368738810
0.58	0.21	0.06	0.0378	-0.1337	-10.080	368738830
0.65	-0.25	0.23	0.0409	-0.1337	-10.098	368738850
0.12	0.52	0.00	0.0433	-0.1334	-10.107	368738870
0.46	0.90	0.00	0.0433	-0.1334	-10.107	368738890
0.54	-0.23	0.15	0.0430	-0.1346	-10.104	368738910
0.35	-1.02	0.25	0.0424	-0.1370	-10.101	368738930
0.42	-0.02	0.23	0.0412	-0.1395	-10.095	368738950
0.77	0.50	0.04	0.0394	-0.1413	-10.080	368738970
0.31	0.04	0.04	0.0375	-0.1410	-10.068	368738990
0.21	0.10	0.21	0.0375	-0.1392	-10.071	368739010
0.71	-0.02	0.27	0.0381	-0.1361	-10.080	368739030
0.23	-0.33	0.10	0.0394	-0.1343	-10.080	368739050
0.12	0.87	-0.12	0.0403	-0.1331	-10.089	368739070
0.62	0.83	0.19	0.0409	-0.1337	-10.098	368739090
0.37	-0.71	0.12	0.0412	-0.1355	-10.098	368739110
0.04	-0.35	0.19	0.0415	-0.1373	-10.095	368739130
0.62	-0.10	0.21	0.0415	-0.1389	-10.089	368739150
0.54	-0.13	0.04	0.0415	-0.1407	-10.071	368739170
0.00	0.29	0.19	0.0397	-0.1404	-10.052	368739190
0.46	0.10	0.10	0.0391	-0.1395	-10.040	368739210
0.31	-0.54	0.15	0.0400	-0.1379	-10.040	368739230
0.15	0.23	0.10	0.0412	-0.1370	-10.056	368739250
0.21	0.67	0.21	0.0415	-0.1367	-10.068	368739270
0.52	0.31	0.08	0.0418	-0.1367	-10.077	368739290
0.12	0.21	0.13	0.0412	-0.1370	-10.074	368739310
0.40	-0.37	0.17	0.0406	-0.1373	-10.052	368739330
0.46	-0.19	0.31	0.0406	-0.1379	-10.019	368739350
0.10	0.08	0.00	0.0406	-0.1398	-10.007	368739370
0.10	0.58	0.21	0.0412	-0.1413	-10.010	368739390
0.62	-0.62	0.12	0.0430	-0.1413	-10.022	368739410
0.15	-0.50	0.06	0.0433	-0.1404	-10.043	368739430
0.08	0.04	0.21	0.0430	-0.1395	-10.046	368739450
0.17	0.62	0.46	0.0427	-0.1404	-10.040	368739470
0.23	0.35	-0.06	0.0424	-0.1419	-10.034	368739490
-0.08	-0.27	0.35	0.0421	-0.1419	-10.031	368739510
0.44	0.04	0.08	0.0418	-0.1404	-10.034	368739530
0.12	-0.40	0.29	0.0418	-0.1395	-10.043	368739550
0.12	0.27	0.10	0.0427	-0.1392	-10.046	368739570
0.23	0.17	0.33	0.0436	-0.1385	-10.052	368739590
0.29	-0.69	0.35	0.0433	-0.1392	-10.059	368739610
0.08	-1.02	0.25	0.0427	-0.1401	-10.059	368739630
0.23	0.58	0.13	0.0427	-0.1404	-10.059	368739650
0.15	0.31	0.21	0.0436	-0.1392	-10.043	368739670
-0.15	-0.29	0.12	0.0452	-0.1379	-10.037	368739690
0.38	0.02	0.23	0.0458	-0.1379	-10.043	368739710
0.25	-0.25	0.38	0.0452	-0.1398	-10.046	368739730
-0.17	0.02	0.06	0.0433	-0.1419	-10.034	368739750
0.17	0.29	0.29	0.0415	-0.1434	-10.031	368739770
0.23	-0.12	0.27	0.0409	-0.1443	-10.037	368739790
0.08	-1.15	0.27	0.0412	-0.1440	-10.037	368739810
0.00	-0.27	0.23	0.0418	-0.1440	-10.043	368739830
0.17	0.00	0.35	0.0427	-0.1450	-10.043	368739850
0.06	0.00	0.15	0.0449	-0.1468	-10.052	368739870
-0.13	0.04	0.13	0.0473	-0.1474	-10.071	368739890
0.25	-0.25	0.35	0.0476	-0.1468	-10.080	368739910
-0.10	-0.44	0.17	0.0458	-0.1462	-10.089	368739930
0.12	0.44	0.08	0.0439	-0.1465	-10.104	368739950
0.08	0.56	0.23	0.0436	-0.1471	-10.114	368739970
0.02	-0.56	0.19	0.0446	-0.1468	-10.107	368739990
-0.15	-0.56	0.37	0.0461	-0.1459	-10.098	368740010
0.40	-0.35	0.21	0.0476	-0.1450	-10.083	368740030
-0.15	-0.35	0.25	0.0470	-0.1443	-10.068	368740050
-0.15	0.35	0.23	0.0455	-0.1447	-10.071	368740070
0.15	-0.23	0.37	0.0439	-0.1447	-10.068	368740090
0.00	-0.44	0.21	0.0430	-0.1450	-10.056	368740110
-0.02	-0.10	0.12	0.0421	-0.1459	-10.052	368740130
0.06	0.44	0.15	0.0418	-0.1456	-10.052	368740150
0.00	0.04	0.33	0.0430	-0.1443	-10.056	368740170
-0.54	-0.08	0.08	0.0443	-0.1437	-10.056	368740190
0.21	-0.69	0.31	0.0449	-0.1440	-10.046	368740210
-0.04	-0.10	0.29	0.0443	-0.1450	-10.034	368740230
-0.12	-0.17	0.15	0.0430	-0.1459	-10.031	368740250
-0.17	0.04	0.17	0.0424	-0.1459	-10.028	368740270
0.06	-0.37	0.33	0.0418	-0.1450	-10.022	368740290
-0.15	-0.73	0.13	0.0406	-0.1437	-10.028	368740310
-0.31	0.04	0.29	0.0400	-0.1431	-10.037	368740330
0.02	0.63	0.08	0.0403	-0.1431	-10.040	368740350
-0.21	0.35	0.23	0.0412	-0.1431	-10.034	368740370
-0.37	-0.98	0.17	0.0418	-0.1440	-10.025	368740390
0.00	0.40	0.33	0.0415	-0.1450	-10.019	368740410
-0.06	-0.25	0.12	0.0400	-0.1450	-10.013	368740430
-0.50	-0.17	0.15	0.0403	-0.1447	-10.007	368740450
-0.10	0.06	0.27	0.0424	-0.1447	-10.013	368740470
-0.04	-0.54	0.23	0.0427	-0.1447	-10.016	368740490
-0.15	-1.06	0.29	0.0415	-0.1453	-10.013	368740510
-0.29	0.56	0.27	0.0391	-0.1450	-10.004	368740530
-0.19	0.12	0.00	0.0369	-0.1443	-0.9988	368740550
-0.62	-0.58	0.19	0.0360	-0.1434	-0.9985	368740570
-0.12	0.02	0.13	0.0360	-0.1431	-0.9995	368740590
-0.29	-0.10	0.12	0.0360	-0.1425	-0.9995	368740610
-0.33	-0.17	0.27	0.0360	-0.1422	-0.9982	368740630
-0.33	0.31	0.06	0.0357	-0.1413	-0.9967	368740650
0.00	-0.02	0.21	0.0363	-0.1413	-0.9958	368740670
-0.33	-1.15	0.37	0.0381	-0.1422	-0.9958	368740690
-0.35	-0.21	0.19	0.0397	-0.1428	-0.9967	368740710
-0.06	0.23	0.25	0.0406	-0.1425	-0.9970	368740730
-0.63	-0.48	0.10	0.0409	-0.1410	-0.9970	368740750
-0.31	-0.02	-0.04	0.0409	-0.1389	-0.9970	368740770
-0.13	-0.33	0.31	0.0400	-0.1376	-0.9970	368740790
-0.40	-0.29	0.02	0.0394	-0.1379	-0.9955	368740810
-0.44	0.44	0.13	0.0381	-0.1379	-0.9958	368740830
-0.27	0.25	0.17	0.0381	-0.1370	-0.9961	368740850
-0.37	-0.62	0.13	0.0391	-0.1367	-0.9961	368740870
-0.42	-0.42	0.23	0.0400	-0.1361	-0.9961	368740890
-0.06	-0.33	0.40	0.0397	-0.1358	-0.9952	368740910
-0.23	-0.17	0.21	0.0397	-0.1352	-0.9930	368740930
-0.73	0.35	-0.08	0.0397	-0.1346	-0.9906	368740950
0.06	-0.40	0.46	0.0400	-0.1340	-0.9894	368740970
-0.37	-0.42	0.12	0.0406	-0.1334	-0.9897	368740990
-0.63	0.13	0.17	0.0403	-0.1334	-0.9921	368741010
-0.06	0.50	0.21	0.0394	-0.1331	-0.9940	368741030
-0.23	-0.10	0.19	0.0397	-0.1328	-0.9952	368741050
-0.73	0.08	-0.04	0.0406	-0.1312	-0.9955	368741070
-0.42	-0.81	0.35	0.0409	-0.1300	-0.9946	368741090
-0.15	-0.08	0.10	0.0409	-0.1294	-0.9930	368741110
-0.46	0.02	0.25	0.0391	-0.1297	-0.9918	368741130
-0.46	-0.15	0.38	0.0366	-0.1300	-0.9906	368741150
-0.40	-0.52	0.00	0.0357	-0.1309	-0.9894	368741170
-0.33	-0.35	0.35	0.0342	-0.1309	-0.9888	368741190
-0.48	0.04	0.08	0.0327	-0.1309	-0.9885	368741210
-0.23	-0.06	0.42	0.0320	-0.1306	-0.9885	368741230
-0.44	0.46	-0.15	0.0323	-0.1306	-0.9888	368741250
-0.58	-0.46	0.21	0.0336	-0.1288	-0.9897	368741270
-0.23	-0.02	0.25	0.0345	-0.1273	-0.9912	368741290
-0.48	-0.25	0.13	0.0360	-0.1257	-0.9924	368741310
-0.60	0.02	0.19	0.0372	-0.1248	-0.9930	368741330
-0.23	-0.46	0.38	0.0381	-0.1248	-0.9943	368741350
-0.54	-0.50	0.15	0.0375	-0.1242	-0.9940	368741370
-0.38	-0.48	0.21	0.0357	-0.1239	-0.9927	368741390
-0.35	0.13	0.21	0.0342	-0.1230	-0.9912	368741410
-0.27	0.19	0.15	0.0342	-0.1224	-0.9906	368741430
-0.69	-0.29	0.23	0.0354	-0.1230	-0.9912	368741450
-0.13	0.13	0.23	0.0360	-0.1248	-0.9927	368741470
-0.19	-0.44	0.46	0.0351	-0.1263	-0.9927	368741490
-0.54	-0.23	0.12	0.0336	-0.1263	-0.9909	368741510
-0.35	0.19	0.10	0.0327	-0.1251	-0.9906	368741530
-0.15	-0.04	0.29	0.0351	-0.1248	-0.9927	368741550
-0.48	-1.27	0.33	0.0381	-0.1254	-0.9952	368741570
-0.29	-0.23	0.25	0.0397	-0.1260	-0.9964	368741590
0.10	0.25	0.21	0.0388	-0.1254	-0.9952	368741610
-0.56	-0.52	0.33	0.0375	-0.1248	-0.9940	368741630
-0.44	0.71	0.23	0.0369	-0.1236	-0.9937	368741650
-0.02	-0.73	0.35	0.0372	-0.1230	-0.9943	368741670
-0.54	-0.75	0.31	0.0385	-0.1242	-0.9943	368741690
-0.42	0.69	0.10	0.0391	-0.1260	-0.9943	368741710
-0.15	0.75	0.15	0.0378	-0.1273	-0.9943	368741730
-0.35	-0.96	0.31	0.0369	-0.1276	-0.9940	368741750
-0.33	-0.48	0.44	0.0357	-0.1276	-0.9940	368741770
-0.04	-0.15	0.15	0.0354	-0.1270	-0.9943	368741790
-0.38	-0.46	0.33	0.0360	-0.1263	-0.9946	368741810
-0.42	0.40	0.19	0.0363	-0.1248	-0.9952	368741830
-0.13	-0.15	0.23	0.0354	-0.1239	-0.9952	368741850
-0.23	-0.75	0.17	0.0342	-0.1239	-0.9949	368741870
-0.31	-0.04	0.23	0.0336	-0.1260	-0.9955	368741890
-0.50	0.62	0.15	0.0333	-0.1273	-0.9964	368741910
-0.04	0.12	0.21	0.0342	-0.1276	-0.9967	368741930
-0.65	-0.21	0.25	0.0345	-0.1276	-0.9967	368741950
-0.15	-0.35	0.27	0.0351	-0.1270	-0.9970	368741970
-0.04	-0.67	0.46	0.0363	-0.1266	-0.9979	368741990
-0.38	0.17	0.10	0.0375	-0.1270	-0.9998	368742010
-0.33	0.25	0.13	0.0385	-0.1270	-10.007	368742030
0.06	-0.50	0.33	0.0385	-0.1257	-10.001	368742050
-0.62	-0.52	0.15	0.0372	-0.1254	-0.9998	368742070
-0.13	0.40	0.21	0.0366	-0.1257	-10.001	368742090
0.00	0.60	0.25	0.0357	-0.1270	-10.004	368742110
-0.35	0.10	0.17	0.0351	-0.1282	-10.001	368742130
-0.27	0.06	0.06	0.0357	-0.1279	-10.010	368742150
0.00	0.04	0.31	0.0375	-0.1279	-10.022	368742170
-0.42	-0.54	0.33	0.0372	-0.1276	-10.025	368742190
-0.27	0.23	0.13	0.0366	-0.1273	-10.025	368742210
0.17	0.00	0.37	0.0357	-0.1273	-10.022	368742230
-0.10	-0.50	0.13	0.0348	-0.1276	-10.013	368742250
-0.69	-0.40	0.15	0.0351	-0.1276	-10.010	368742270
0.06	0.56	0.15	0.0354	-0.1266	-10.007	368742290
-0.15	0.17	0.13	0.0339	-0.1260	-0.9988	368742310
-0.50	0.44	0.13	0.0327	-0.1263	-0.9976	368742330
0.04	0.31	0.17	0.0327	-0.1260	-0.9979	368742350
-0.08	-0.94	0.19	0.0336	-0.1260	-0.9979	368742370
-0.29	0.40	0.21	0.0348	-0.1279	-0.9979	368742390
-0.02	1.13	0.00	0.0348	-0.1294	-0.9982	368742410
0.02	-0.73	0.06	0.0339	-0.1297	-0.9991	368742430
-0.27	-1.04	0.40	0.0330	-0.1285	-0.9998	368742450
0.00	0.67	0.08	0.0317	-0.1270	-10.001	368742470
0.10	0.10	0.08	0.0320	-0.1257	-0.9998	368742490
-0.38	-0.12	0.21	0.0336	-0.1257	-10.007	368742510
0.00	0.60	0.08	0.0357	-0.1260	-10.031	368742530
0.12	-0.33	0.06	0.0354	-0.1263	-10.037	368742550
-0.35	0.23	0.00	0.0345	-0.1270	-10.028	368742570
-0.12	0.63	0.06	0.0327	-0.1263	-10.028	368742590
0.00	0.13	0.12	0.0311	-0.1257	-10.037	368742610
-0.17	-0.46	0.08	0.0302	-0.1254	-10.037	368742630
-0.17	0.04	0.02	0.0305	-0.1248	-10.031	368742650
0.23	-0.25	0.19	0.0308	-0.1233	-10.016	368742670
-0.04	0.37	0.04	0.0320	-0.1215	-10.007	368742690
-0.25	0.46	0.00	0.0336	-0.1208	-10.010	368742710
0.12	-0.08	0.17	0.0345	-0.1208	-10.019	368742730
0.10	0.12	0.00	0.0351	-0.1212	-10.022	368742750
-0.31	0.67	-0.04	0.0336	-0.1221	-10.031	368742770
0.08	0.79	0.06	0.0327	-0.1227	-10.031	368742790
0.08	-0.13	0.17	0.0305	-0.1227	-10.016	368742810
-0.29	0.00	0.04	0.0287	-0.1227	-10.001	368742830
0.19	-0.02	0.00	0.0281	-0.1224	-0.9998	368742850
0.08	-0.13	0.12	0.0290	-0.1221	-0.9995	368742870
-0.15	0.54	0.00	0.0314	-0.1212	-10.007	368742890
0.02	0.42	0.04	0.0333	-0.1199	-10.013	368742910
0.15	-0.23	0.12	0.0342	-0.1187	-10.007	368742930
-0.13	0.38	-0.12	0.0330	-0.1184	-10.004	368742950
-0.02	0.73	0.21	0.0302	-0.1187	-0.9991	368742970
0.17	0.60	-0.02	0.0293	-0.1190	-0.9976	368742990
-0.21	0.40	0.00	0.0308	-0.1190	-0.9967	368743010
0.12	0.23	0.04	0.0336	-0.1172	-0.9970	368743030
0.13	0.08	-0.02	0.0351	-0.1144	-0.9973	368743050
0.02	-0.04	0.08	0.0348	-0.1132	-0.9982	368743070
-0.12	0.56	-0.04	0.0330	-0.1141	-0.9976	368743090
0.15	0.23	0.04	0.0317	-0.1157	-0.9964	368743110
-0.06	-0.13	0.15	0.0305	-0.1163	-0.9958	368743130
-0.06	0.17	-0.04	0.0296	-0.1160	-0.9958	368743150
0.29	0.69	0.08	0.0293	-0.1154	-0.9958	368743170
0.00	0.60	-0.04	0.0296	-0.1147	-0.9949	368743190
-0.06	0.35	0.00	0.0305	-0.1151	-0.9946	368743210
0.13	0.46	0.06	0.0296	-0.1160	-0.9940	368743230
0.13	-0.08	0.12	0.0281	-0.1172	-0.9930	368743250
0.00	0.83	0.00	0.0284	-0.1181	-0.9921	368743270
0.37	0.38	0.23	0.0299	-0.1184	-0.9921	368743290
0.13	-0.31	0.06	0.0314	-0.1178	-0.9924	368743310
-0.02	-0.29	0.10	0.0323	-0.1178	-0.9930	368743330
0.06	0.62	0.31	0.0323	-0.1178	-0.9937	368743350
0.25	0.50	-0.15	0.0302	-0.1181	-0.9933	368743370
-0.04	-0.06	0.19	0.0293	-0.1193	-0.9937	368743390
0.15	0.65	0.02	0.0311	-0.1208	-0.9961	368743410
0.15	-0.06	0.06	0.0342	-0.1218	-0.9979	368743430
-0.10	0.67	0.10	0.0369	-0.1218	-0.9973	368743450
0.08	0.58	-0.08	0.0378	-0.1218	-0.9958	368743470
0.44	0.13	0.19	0.0381	-0.1218	-0.9952	368743490
0.00	-0.48	0.06	0.0378	-0.1218	-0.9955	368743510
0.23	0.29	0.21	0.0369	-0.1227	-0.9970	368743530
0.35	0.23	0.13	0.0357	-0.1242	-0.9967	368743550
0.00	0.35	0.06	0.0363	-0.1257	-0.9961	368743570
0.12	0.31	-0.04	0.0363	-0.1263	-0.9952	368743590
0.27	-0.23	0.25	0.0363	-0.1257	-0.9949	368743610
0.08	0.35	0.02	0.0366	-0.1248	-0.9943	368743630
0.04	1.00	0.10	0.0366	-0.1233	-0.9933	368743650
0.46	0.83	0.10	0.0369	-0.1227	-0.9933	368743670
0.10	-0.13	0.15	0.0375	-0.1236	-0.9930	368743690
-0.17	0.02	0.00	0.0388	-0.1260	-0.9940	368743710
0.46	0.21	0.19	0.0381	-0.1276	-0.9937	368743730
0.23	-0.04	0.19	0.0381	-0.1279	-0.9937	368743750
0.08	0.33	-0.04	0.0375	-0.1270	-0.9937	368743770
0.21	0.60	0.13	0.0375	-0.1260	-0.9940	368743790
0.37	-0.52	0.31	0.0369	-0.1251	-0.9937	368743810
0.17	0.35	0.10	0.0360	-0.1248	-0.9946	368743830
0.15	1.27	0.00	0.0351	-0.1248	-0.9943	368743850
0.38	0.52	0.12	0.0348	-0.1233	-0.9937	368743870
0.00	0.00	0.04	0.0357	-0.1227	-0.9940	368743890
0.27	0.06	0.06	0.0372	-0.1233	-0.9955	368743910
0.38	0.00	0.19	0.0391	-0.1251	-0.9967	368743930
-0.04	0.40	-0.04	0.0397	-0.1279	-0.9979	368743950
0.21	0.54	0.21	0.0391	-0.1291	-0.9967	368743970
0.44	-0.40	0.12	0.0385	-0.1300	-0.9940	368743990
-0.04	-0.31	0.15	0.0378	-0.1297	-0.9930	368744010
0.19	0.75	0.08	0.0372	-0.1282	-0.9933	368744030
0.42	0.81	0.04	0.0372	-0.1273	-0.9943	368744050
0.08	0.71	0.04	0.0360	-0.1273	-0.9940	368744070
0.15	-0.12	0.29	0.0360	-0.1276	-0.9943	368744090
0.31	0.37	0.00	0.0360	-0.1276	-0.9949	368744110
0.29	-0.21	0.29	0.0369	-0.1285	-0.9964	368744130
-0.13	0.85	0.02	0.0381	-0.1285	-0.9964	368744150
0.60	0.15	0.19	0.0378	-0.1303	-0.9958	368744170
0.08	-0.31	0.04	0.0372	-0.1324	-0.9958	368744190
0.06	-0.58	0.12	0.0375	-0.1337	-0.9964	368744210
0.46	0.35	0.23	0.0385	-0.1340	-0.9979	368744230
0.12	0.71	0.10	0.0394	-0.1334	-0.9979	368744250
-0.02	0.25	0.02	0.0403	-0.1321	-0.9976	368744270
0.40	0.17	0.13	0.0412	-0.1315	-0.9979	368744290
0.19	-0.10	0.19	0.0403	-0.1312	-0.9979	368744310
-0.04	0.40	0.17	0.0397	-0.1312	-0.9979	368744330
0.54	0.27	0.19	0.0391	-0.1315	-0.9979	368744350
0.06	0.38	0.13	0.0375	-0.1321	-0.9964	368744370
0.23	-0.62	0.10	0.0369	-0.1331	-0.9952	368744390
0.10	-0.06	0.13	0.0369	-0.1331	-0.9946	368744410
0.40	0.19	0.08	0.0369	-0.1324	-0.9949	368744430
0.12	0.23	0.29	0.0372	-0.1324	-0.9967	368744450
0.23	0.52	0.02	0.0381	-0.1328	-0.9991	368744470
0.29	-0.15	0.17	0.0406	-0.1321	-10.007	368744490
0.23	0.08	0.08	0.0415	-0.1315	-0.9995	368744510
0.12	0.52	0.12	0.0415	-0.1303	-0.9985	368744530
0.27	0.69	0.19	0.0409	-0.1288	-0.9982	368744550
0.19	0.13	0.02	0.0403	-0.1279	-0.9976	368744570
-0.02	-0.40	0.13	0.0391	-0.1276	-0.9967	368744590
0.54	0.00	0.15	0.0375	-0.1282	-0.9952	368744610
0.23	-0.17	0.06	0.0366	-0.1297	-0.9937	368744630
0.04	0.58	0.10	0.0363	-0.1324	-0.9937	368744650
0.35	0.29	0.17	0.0366	-0.1334	-0.9940	368744670
0.42	-0.31	0.06	0.0378	-0.1328	-0.9937	368744690
-0.06	0.04	0.06	0.0388	-0.1318	-0.9943	368744710
0.21	1.12	-0.04	0.0406	-0.1312	-0.9949	368744730
0.37	0.25	0.13	0.0418	-0.1306	-0.9955	368744750
-0.04	0.37	0.00	0.0418	-0.1294	-0.9949	368744770
0.33	-0.27	0.10	0.0418	-0.1285	-0.9949	368744790
0.21	0.04	0.13	0.0424	-0.1282	-0.9949	368744810
0.08	0.31	0.02	0.0418	-0.1285	-0.9952	368744830
0.29	0.33	0.12	0.0415	-0.1285	-0.9949	368744850
0.46	-0.23	0.02	0.0421	-0.1288	-0.9946	368744870
0.10	-0.12	0.02	0.0421	-0.1297	-0.9943	368744890
0.19	0.35	0.06	0.0406	-0.1300	-0.9933	368744910
0.21	0.52	0.02	0.0388	-0.1309	-0.9921	368744930
0.02	0.50	-0.06	0.0372	-0.1315	-0.9903	368744950
0.19	-0.19	0.10	0.0366	-0.1312	-0.9891	368744970
0.33	0.06	0.25	0.0369	-0.1291	-0.9888	368744990
0.23	0.27	0.00	0.0381	-0.1279	-0.9897	368745010
-0.15	0.54	-0.08	0.0400	-0.1273	-0.9909	368745030
